,user_name,text
674,Luisdelta19,No veo que culpa se le endilga a Nuestro Señor Jesucristo en la perdida de la democracia en Colombia. Era jurado o testigo Electoral? Busquen responsabilidad en los que NO VOTARON. O en los que se fueron de puente festivo. Esa es la realidad.
675,Luisdelta19,"@DIEGOLOPEZDOMIN No. Es que llamar a pensar con sensatez y calma para algunos es un delito. Esta bien, ganó la izquierda, pero no es el fin del mundo. Sobreviví a la peor alcaldía de Petro, sin irme del país también sobreviviré en su gobierno."
676,Luisdelta19,Todo me imaginé menos que de un Space de derechistas me fueran a cerrar el micrófono y no respetarán una opinión. Y yo que pensaba que la censura iba a comenzar desde el Pacto Historico y vea...no hay cuña que más apriete que la del mismo palo. Lamentable.
677,Luisdelta19,"@petrogustavo El ""caribeño"" de Zipaquira jajaja https://t.co/E1NcH6WIIb"
678,Luisdelta19,"Inicio el plan tortuga de los jurados de votación de @fecode en puntos del noroccidente de Bogotá. Más exactamente Ferias, Santa María del Lago @FiscaliaCol @CNE_COLOMBIA @rcnradio"
679,Luisdelta19,"Es tipico del perdedor decir que las mediciones le favorecen. Sr @petrogustavo para su informacion las encuestadoras no eligen presidente, EL PUEBLO SI."
680,Luisdelta19,Perdiendo @petrogustavo se van @QuinteroCalle y no se posesiona @GustavoBolivar.
681,Luisdelta19,Hoy mi voto es en memoria de Jesús Antonio Montano. QEPD. Un patriota. Un Guerrero. https://t.co/WjoFjlOcZT
682,Luisdelta19,"Antioquia y Santander ponen Presidente. Las desagradecidas Bogotá, Cali y Medellín serán castigadas: sus alcaldes de izquierda perderán."
683,Luisdelta19,"@petrogustavo @petrogustavo su guerrilla ""histórica"" será eliminada de la escena politica colombiana junto con sus secuaces de UP, PARTIDO VERDE Y PC. NO SERA NUNCA PRESIDENTE DE COLOMBIA. MAFIOSO DE MIERDA."
684,Luisdelta19,Revelador audio de la Primera Línea  https://t.co/IuHSyefYdX
685,Luisdelta19,#SantanderenlaCasadeNarino
686,Luisdelta19,"Lo que produce roncha en la guerrilla petrista no es el que Rodolfo baile en un yate: lo que les produce rabia es que trabajo para conseguirlo, sin necesidad de subsidios, abrazos ancestrales o ""cambios por la vida""."
687,Luisdelta19,",Mañana.. Pacto por Colombia. https://t.co/fvAPAOY50j"
688,Luisdelta19,Excelente presagio...! https://t.co/7SXQIlWWLf
689,Luisdelta19,Así será el fraude en segunda vuelta a favor de @petrogustavo https://t.co/19XmEp65K9
690,Luisdelta19,5.30 pm. Se declara vencedor Rodolfo Hernández. 6.15 pm @petrofustavo no reconoce resultados. 6.45 Primera línea realiza actos de vandalismo 7.30 pm Presidente Duque decreta toque de queda y ordena militarizar ciudades. 9.30 pm Guerrilla ataca ciudades.
691,Luisdelta19,"Muy extraño que seguidores del Pacto Historico se encuentren cédulas de ciudadanía y en un gesto de ""altruismo"" las devuelvan. Muertos y desaparecidos votando? @FiscaliaCol @CNE_COLOMBIA https://t.co/7FJGeq6JPV"
692,Luisdelta19,Nos puede aclarar el Sr Magistrado Luis Pérez del @CNE_COLOMBIA porque si gana @ingrodolfohdez con 100.000 votos de diferencia no lo declarara Presidente electo? @FiscaliaCol @rcnradio @NoticiasRCN
693,Luisdelta19,"El efecto Alcocer: quisimos contratar una periodista para análisis electoral el 19 de Junio y ninguna quiso aceptar pensando que íbamos a pedir algún favor sexual. Fue imposible cubrir una vacante, igual cubriremos la jornada electoral."
694,Luisdelta19,"Con jurados entrenados y un acuerdo macabro entre @IndraCompany, Disproel, @Registraduria y @petrogustavo muertos y desaparecidos le pondrán 1'500.000 votos al Pacto Historico. El fraude es un hecho. @FiscaliaCol @CNE_COLOMBIA @IvanDuque"
695,Luisdelta19,"El periodismo prostituido de Daniel Coronel y @WRadioColombia en todo su esplendor. Pfizer desmiente las falsas afirmaciones del ""periodista"". https://t.co/7Q9aWZTGsN"
696,Luisdelta19,Señor Alexander Vega @Registraduria porque estan enviando testigos electorales de @ingrodolfohdez a poblaciones fuera de Bogotá? @FiscaliaCol @PGN_COL @IvanDuque
697,Luisdelta19,@DCoronell @ingrodolfohdez Jajaja Danielin Danielin dile a Gustavo que no se pegue de cuentos de farandula para ganar unas elecciones. Perdedores patéticos.
698,Luisdelta19,@HctorPi36336058 @CoronelBillKil1 Patria. Honor. Lealtad
699,Luisdelta19,"Urgente...CIDH investigara delitos cometidos en ""Petrovideos"", entre ellos posible obstrucción a la justicia y nexos del candidato Gustavo Petro con el narcotráfico."
700,Luisdelta19,"@Rocio73_Suarez Bella, atractiva, muy inteligente y trabajadora. https://t.co/FNnyi1j0AZ"
701,Luisdelta19,@Diegotr29131045 @ArielAnaliza Con Agmeth Escaff y @petrogustavo.
702,Luisdelta19,Ahora sí entiendo la invasión de Rusia a Ucrania; los rusos se emputaron porque un comediante fue electo en Ucrania y en Col los petristas se emputan porque hace rumba en un yate. Hagame el favor.
703,Luisdelta19,"@ricarospina Ricardo la ley empieza en casa: la reflexión deben hacerla Héctor Riveros, Juan Roberto Vargas, Néstor Morales y Jorge Alfredo Vargas, destacados activistas de Blu Radio"
704,Luisdelta19,"Nelson Henríquez, el cantante venezolano ya fallecido, me dijo un día en Caracas: ""he trabajado tanto haciendo bailar con mi música a todo el mundo, que creo tengo derecho a disfrutar de los resultados de mi trabajo"". Se fue en yate a Islas Margarita."
705,Luisdelta19,"Y desde cuándo es delito hacer una fiesta en un yate? Pues si les molesta a los señores del Petrismo, con $35 millones al mes que se roban en el Congreso se puede hacer una. Y llevan a Margarita Rosa y Adriana Lucía para amenizar. Cual es el problema?"
706,Luisdelta19,"@Rocio73_Suarez Enviame el diablo, pero tú lo acompañas. Eso de esperarte me produce impaciencia."
707,Luisdelta19,@MdeFrancisco12 No veo cual es el problema: pedir un crédito para comprar un inmueble no es delito. Dejar de pagarlo SI LO ES. Dejen el show y trabajen.  Vagos.
708,Luisdelta19,@Rocio73_Suarez Total....tu apunte es excelente. Combina humor inteligente y reflexión....!.
709,Luisdelta19,Buen apunte Roshy .... https://t.co/taVFCCifFI
710,Luisdelta19,"Así será el Gobierno de @petrogustavo: mientras él y sus secuaces ""viven sabroso"", el pueblo vive en la inmunda. Esta fotografía tomada en sus recientes correrías ilustra la clase de tipejo que es. https://t.co/W2JE5tYEq0"
711,Luisdelta19,El primer mozo de la Nación reemplazará al Presidente en sus faltas absolutas o temporales? https://t.co/SqdyMxhXFa
712,Luisdelta19,Voy a contratar al Magistrado Iván Darío Zuluaga para que me haga una acción de tutela ante FIFA a ver si nos validan el gol de Yepes. Si pudo ayudarle a Ángela María Robledo porque a mi no? Ya demostró que es bueno para las causas perdidas.
713,Luisdelta19,"Los colombianos van a necesitar un buen descanso por el bien de su salud mental después de una campaña llena de insultos, odio, ataques, Petrovideos, machismo, discriminación y un remedo de fallo de tutela."
714,Luisdelta19,Comenzó quinto pico de la pandemia. Minsalud reporta 13.810 nuevos contagios. No se descuiden. El COVID19 también ELIGE a quien llevarse a un horno crematorio. Y no necesita de debates o tutelas. OJO.
715,Luisdelta19,"Si @petrogustavo ha protagonizado está campaña por sus escándalos, su gobierno será igual o peor. Desde el desayuno se sabe como será el almuerzo."
716,Luisdelta19,El escándalo sainete de tutela tiene trabajando a la @Registraduria muy callada y juiciosa para.@petrogustavo https://t.co/oVpuMECngK
717,Luisdelta19,"Porque sera que en los SPACES que organiza gente de la derecha cuando le dan la palabra a un petrista sus palabras favoritas para atacar son: ""paracos"", ""hijueputa"" y ""Uribe""? Esa es toda la enseñanza que les dejo @GuanumenSeb ?"
718,Luisdelta19,Tenía más futuro un cenicero en una bicicleta que la tal tutela de Ángela María Robledo y sus compinches
719,Luisdelta19,Una sugerencia sana para los organizadores de Space: límiten el tiempo de los hablantes y otorguen participación a quien la solicita. He intentado participar en varios y es una burocracia tipo EPS para que pueda participar. Si siguen así van a desgartarlos.
720,Luisdelta19,"Y ahora que el @ingrodolfohdez acepta el debate porque @petrogustavo lo califica como ""una burla""? Le duele a Petro que se le hable al país de los Petrovideos?"
721,Luisdelta19,Pregunta del millón : porque ninguna periodista de @NoticiasCaracol se ha  postulado para el debate presidencial? Vergüenza profesional? @MariaAlejaVM
722,Luisdelta19,"La ""línea ética"" del petrismo no solo se les corrió: ya es putrefacta."
723,Luisdelta19,"Voy a poner una tutela ante el Tribunal Superior de Bogotá para que Millos gane la próxima Liga. Es la única forma que obtengan un título y no se queden como ""campeones morales"""
724,Luisdelta19,"Una directora de una emisora de radio en Portugal hizo el mismo comentario de la belleza de esposa de Petro y está pagando cárcel en Lisboa. Ahhh verdad que en Colombia la justicia es ""feminista""."
725,Luisdelta19,Que a Hernán Orjuela un periodista de farandula lo ataque @BetoCoralg ya es el colmo. https://t.co/jN0oL9DRlM
726,Luisdelta19,Pregunta del millón: en El Espectador saben que es un Consejo de Redacción? O solo publican informes especiales por encargo?
727,Luisdelta19,"Yo he sido director de medios, director de emisoras musicales y no he tenido la intención ni necesidad de pedirle a mis subalternas pedir favores sexuales para un ascenso. Si lo hacen las mujeres con cargos directivos en los medios."
728,Luisdelta19,La misma pregunta nos hacemos los periodistas. https://t.co/dphNCaORu0
729,Luisdelta19,@cesaralo @nacionaloficial Periodistas como usted que patrocinan el irrespeto y el mal ejemplo de un jugador a un club  son los mismos que después se rasgan las vestiduras cuando Conmebol o FIFA sancionan a un jugador de Selección Colombia por hacer exactamente lo mismo.
730,Luisdelta19,En 24 horas @sofiapetroa y Verónica Alcocer se encargaron de hundir la campaña de Petro. El cambio fue: Sale Roy Barreras y entran Sofía y Verónica. Autogol...!
731,Luisdelta19,"La doble moral: criticaron a @ingrodolfohdez porque comparo a la Virgen María con las PUTAS, pero se quedan callados cuando Verónica Alcocer les dice PUTAS a las perioditas. La política del Amor. https://t.co/NZYjG1dyPg"
732,Luisdelta19,"Quien está detrás de la tutela para obligar a un debate innecesario? @AngelicaLozanoC la misma que una vez dijo que @petrogustavo era ""mala persona"". Que no se les note el desespero. Están perdidos y LO SABEN."
733,Luisdelta19,"Con cuál criterio le dieron trabajo en El Espectador a @Jorgomezpinilla ? Si yo fuera director de ese periódico, lo echo y le pongo su demanda por daños y perjuicios. Con el dolor de las personas no se juega y con la credibilidad menos."
734,Luisdelta19,"@Jorgomezpinilla @elespectador Contrate un buen abogado porque las demandas en su contra serán de mucho peso. Eso sí, no acuda a Miguel del Rio, como abogado es pésimo, no llega a tinterillo. Si yo fuera jefe suyo ya lo habría echado y lo habría demandado por daños y perjuicios."
735,Luisdelta19,"@ernestoyamhure @mjarami1 @fidelcanoco Ayer le escribi al autor del artículo y dijo que me iba a demandar y acudir ante la CIDH, el refugio de la izquierda."
736,Luisdelta19,"Pronto será oficial. Importante cadena de grandes superficies se va de Colombia. Vamos a ver si ciertas senadoras del PH, que detestan el capitalismo, no echarán de menos ir a comprar en esta cadena. Por ejemplo, @MirandaBogota"
737,Luisdelta19,"Que pena produce ver a unos actores ancianos que no fueron capaces de ahorrar una pensión y siempre evadieron el pago de salud diciendo que ""Petro es el cambio"". Pauta publicitaria que solo sale al aire en City Tv que fue el único canal que la admitió."
738,Luisdelta19,"A Jorge Veloza no solo le robaron La Cucharita... también la inteligencia. Pobre tipo: desaparece su imagen como cultor de la música campesina, la misma que interpretaron boyacenses asesinados por el M19."
739,Luisdelta19,@petrogustavo y @sofiapetroa les hablan....que les quede claro. https://t.co/iyrmkcTP9P
740,Luisdelta19,"Yo tengo una cuenta personal de cobro con @petrogustavo: 2 familiares secuestrados, 2 desaparecidos. 4 razones poderosas para hundir su aspiración presidencial y derrotar su proyecto de dictadura."
741,Luisdelta19,"Los que votarán en blanco el próximo domingo en blanco se van a tener que ir a limosnear a Ecuador porque en blanco Petro los va a dejar: sin pensión, sin comida, sin familia y sin patria."
742,Luisdelta19,"Los 5 ""compromisos"" de @peteogustavo ni firmandolos en todas las notarias publicas de Colombia son creíbles. De pronto el notario 17 petrista de Bogotá se le mide.... https://t.co/wPyrN9esCe"
743,Luisdelta19,"Ya tengo listo el álbum de las Petro monitas de Panini. Tengo una repetida de Petro Pescador y la cambio por la de Petro Senador, difícil de conseguir porque el tipo no va a trabajar. Escucho ofertas. Ahhh y para cuando la de Petro en la cárcel? Avisen."
744,Luisdelta19,Las incoherencias: por un lado @petrogustavo envía una carta mentirosa a las Fuerzas Militares y Reservistas pidiendo su voto. Y por otro su hija @sofiapetroa pide estallido social y atacarlos. Siganle haciendo caso a @GuanumenSeb . Van bien encaminados
745,Luisdelta19,"Si el estallido social con el cual nos amenaza @sofiapetroa contribuye a enterrar la campaña y carrera política de su padrecito, que lo haga y que lidere la Primera Línea....Hágale que no viene carro Sofía."
746,Luisdelta19,@fdbedout Escondido dónde? He tenido la oportunidad de conversar con el ingeniero Rodolfo Hernández y es fácil localizarlo. El que se esconde es otro desde el extranjero que basándose en los dictados de @GuanumenSeb pública trinos falsos. No sé sobreactue.
747,Luisdelta19,Popularidad de un 85% para Nayib Bukele presidente de Honduras. Su lucha anticorrupción y el manejo eficaz de la delincuencia común y organizada mostrando resultados. No necesito de ningún pacto en cárceles con mafiosos para demostrar AUTORIDAD.
748,Luisdelta19,"Que interés tiene @AsonalJudicial en convocar a un paro en plenas elecciones presidenciales sabiendo que tienen que hacer trabajo electoral? Empezaron el ""estallido social anticipado"" para ayudarle a Petro? Cuentenle al país."
749,Luisdelta19,"""Senador @petrogustavo. Esto sucede cuando el pésimo alumno como usted se la pasa capando trabajo. Me imagino que @sofiapetroa hace exactamente lo mismo en la costosa universidad francesa que pagamos los colombianos con nuestros impuestos https://t.co/XgeM8OtSdx"
750,Luisdelta19,Otra mentira más de @petrogustavo. Amnesia o demencia senil? https://t.co/1stgn9xM1M
751,Luisdelta19,"Mensaje para @petrogustavo @sofiapetroa y los integrantes del ""Pacto de la Picota"". https://t.co/cO0c61zxL2"
752,Luisdelta19,"@ecoaneko Jajaja. Niños antes de hacer estos vídeos consulten con Sebastián Guanumen, ese activista si les da clase de desinformación. Sean serios, trabajen vagos. https://t.co/V8lQG1U7Pl"
753,Luisdelta19,Víctimas de su propio invento.... https://t.co/OjnUo6lPRx
754,Luisdelta19,"Los autores de la ""política del amor"" ya tienen en su conciencia el asesinato del lider social indigena Julio Montano."
755,Luisdelta19,"Ayer: ""no podemos dejar que RH sea Presidente, haremos estallido social"". Hoy: ""me malinterpretaron, yo no he dicho eso, pobrecita yo"". Autora: @sofiapetroa"
756,Luisdelta19,@sofiapetroa No se victimice. El país ya tiene claro que su actividad profesional va a ser la misma de @petrogustavo: amenazar y vivir del Estado al cual atacan.  Sus amenazas no influirán y no intimidan en la decisión de los colombianos trabajadores que quieren LIBERTAD.
757,Luisdelta19,Como siempre el senor de las Petrobolsas quedando en ridículo. Ya no es extraño.  https://t.co/nPDubIMWHG
758,Luisdelta19,@MabelLaraNews Una guerra que usted respalda haciendo parte del Pacto Historico y votando por Petro. Deje la hipocresía Mabel: a usted no le importan los muertos. Le importa la tajada que puede sacar de un gobierno -que no lo hay- de Petro y sus secuaces.
759,Luisdelta19,Curioso que el PH no se manifiesta en contra de la muerte del líder Indígena Julio Montaño. El que calla otorga. @petrogustavo
760,Luisdelta19,Que @GuanumenSeb siga ordenando barbaridades como la de las amenazas de @sofiapetroa . Hágale Guanumen para seguirle conociendo el cobre a los delicuentes históricos.
761,Luisdelta19,Delitos cometidos por Sofía Petro: incitación al terrorismo y rebelión. La hija le aprende rápido al Guerrillero: está creando su propio prontuario.
762,Luisdelta19,"El asesinato del líder Indígena Julio Montaño en Cauca, las amenazas de Sofía Petro y las barbaridades de Petro en materia de propuestas en menos de 24 horas acabaron de ponerle la lápida al Pacto Historico."
763,Luisdelta19,Que @petrogustavo no sepa cuánto vale un litro de leche es normal. Que esperaban de un Guerrillero que promete trenes irrealizables y si quiere suspender las obras del Metro en Bogotá? Inteligencia? Más útil es un cenicero en un ataúd. Piensen.
764,Luisdelta19,Última hora...! A los huevos provenientes de Alemania según Rancia Márquez ahora se le suma el litro de leche a $10.000 pesos según @petrogustavo. Será que la importan desde Ucrania? Seguiremos informando.
765,Luisdelta19,"@AdrianaLucia La ""sensatez"" de una cantante de burdel que apoyo el paro promovido por Petro y es otra solapada izquierdista. Le creo jajajaja. Siga mejor intentando ""cantar""."
766,Luisdelta19,"Plan B del PH; A través de los periodistas De la Torre, Sánchez Cristo, Juan Roberto Vargas, entre otros, victimizar al PH como que fueron resultado de una intromisión del Gobierno y presentar la idea que Juliana Hernández es guerrillera del EPL."
767,Luisdelta19,"Los reconoce? Rivera, Bennedetti, Cristo, Roy Barreras y Alfonso Prada. Los mismos que en su momento apoyaron al Nobelbrechy y hoy apoyan a Petro y se presentan como 'el cambio"". https://t.co/sf2HBL2egC"
768,Luisdelta19,Este sujeto se hace llamar Juvenal Bolívar. Supuestamente es periodista pero en realidad hace parte del equipo de prensa del PH. Se ha dedicado a difundir la falsa noticia según la cual Juliana Hernández es guerrillera del EPL y tiene orden de captura. https://t.co/kg77Jd2vFd
769,Luisdelta19,@JuvenalBolivar Sr Bolívar; si lo dice usted cuyas fuentes de información son las mismas del Guerrillero Alias Vladdo le creo. Usted hace parte del séquito de periodistas que recibe órdenes de Guanumen para DESINFORMAR y generar caos en el país. Su Periodismo es BASURA.
770,Luisdelta19,"El ""discurso' mal leído de Verónica Alcocer es muy similar al de la Esposa de Daniel Ortega en Nicaragua cuando sale en TV insultando a la oposición. Es la misma estrategia de la izquierda: POBRECITOS. NOS ATACAN. LA CULPA ES DE ELLOS -prensa y la Derecha-."
771,Luisdelta19,"Minuto 85. Cambios. Sale Roy, entra Cristo. Sale Nany Pardo, entra Verónica Alcocer. El equipo del Todo se Vale en franco desespero al no poder obtener resultados."
772,Luisdelta19,"@ANIABELLO_R Jajajaja. Esta vieja tiene huevo alemán. Cree que con recitar artículos de la Constitución, a la cual el PH-M19 no respetan, nos mete miedo. Cuestionable que amenace a la prensa: eso se llama CENSURA."
773,Luisdelta19,"Por acuerdo entre Juan Roberto Vargas, director de Caracol Noticias y la jefatura de Comunicaciones del PH, se convino bajarle difusión al escandalo de los petrovideos y presentar una imagen ligth del candidato, como la de visitar una fabrica de bocadillos."
774,Luisdelta19,"Conste que lo dice un exguerrillero, Pastor Alape, del ELN. https://t.co/wqCDor8qsO"
775,Luisdelta19,"Debe estar preocupado Alexander Vega. el Registrador Nacional, por las conversaciones telefónicas en las que le prometia ayudarle desde @Registraduria a ganar a Petro y le va a quedar mal al Patron. Lo del 29 de Mayo fue cortina de humo, no se engañen."
776,Luisdelta19,"@Karlaarcila Sin dejar a un lado el tema del lider indigena desaparecido, deberías preocuparte por la manzana podrida que te acompaña en RCN RADIO: Vladimir Florez, con nexos en el PH, ELN Y FARC. Lo peor: Subteniente (r) del Ejercito. Su Alias: VLADDO. https://t.co/WgqooCzEyn"
777,Luisdelta19,"Aparecieron las llaves..! Un integrante de la Colombia Humana, Gabriel o Daniel Becerra, fue  quien entrego los Petrovideos a Semana. Su paradero es incierto. https://t.co/GEpvjkD7zX"
778,Luisdelta19,La jugada del Petrismo en dia de elecciones: impedir que los ciudadanos ejerzan su derecho al voto despues de las 11 am. Es el unico recurso que tienen para impedir la derrota de Petro.
779,Luisdelta19,"@gabocifuentes Y usted porque no exige justicia para las victimas de FARC, ELN, M-19, Primera Linea y demas yerbas que acompañanan a su idolo el CACAS? Esta haciendo el trabajo que el inepto de Daniel Coronel ya no puede hacer? O aspira a la direccion de ""Cambio""?"
780,Luisdelta19,"La preocupacion de @RoyBarreras5 y la gavilla de hampones del PH es que les estan en la mira de la DEA y una Corte Federal de los EEUU por delitos relacionados con narcotráfico, entre ellos, lavado de activos, del cual puede dar fe Barreras y Piedad Córdoba"
781,Luisdelta19,"Dos activistas que hacian publicidad en la campaña de Petro han denunciado que fueron victimas de acoso sexual por parte de uno de los coordinadores de campaña en Bogota. Dicen que son ""el cambio"" @FiscaliaCol"
782,Luisdelta19,"No hace falta ser abogado para definir los delitos del Pacto Historico:1. Obstrucción a la justicia. 2. Concierto para delinquir. 3. Injuria. 4. Calumnia. 5. Terrorismo. 6. Constreñimiento al Elector. Y ellos lo saben, se hacen los estúpidos."
783,Luisdelta19,"El petrismo hace agua. Uno de sus alfiles, Roy Barreras, al verse descubierto y con la complicidad de EL CACAS, ""se aisla"" para seguir delinquiendo. Toda una horda de delincuentes resultaron ser los del PACTO DE LA PICOTA https://t.co/9qkcdvkrX4"
784,Luisdelta19,No me echen el cuento que está niña no sabía lo que hacía. A los 19 años una persona ya sabe distinguir entre el bien y el mal. No sean estúpidos. https://t.co/tfSXJrmMHX
785,Luisdelta19,Varias de las ratas recién electas como Senadores y Representantes del PH están abandonando el barco Petrista que se hunde....
786,Luisdelta19,"De @NanysPardo, de @agaviriau para ellos que los Putien y los traten como basuras humanas en el PH es un LOGRO. DIGNIDAD no tienen, no saben que es eso."
787,Luisdelta19,"Adivinen quienes ponen Presidente en 2022: ""Los muertos que vos matasteis gozan de buena salud"". Esos muertos que daban por enterrados @petrogustavo y su Cartel Historico se convertirán en su pesadilla el 19 de Junio."
788,Luisdelta19,Se puede saber porque en Tecnoglass en reunión ordenada por @CristianDoes se les exigió votar por @petrogustavo en segunda vuelta? A eso como le llamamos Dr Miguel Angel del Río? Estrategia política o constrenimiento al elector?
789,Luisdelta19,Stefany Orrego. Estudiante de Química en una universidad de Antioquia. 19 años. Víctima del adoctrinamiento del PH y sus secuaces. Otra muerte más a la lista del famoso CACAS @petrogustavo
790,Luisdelta19,"Porque tan callada @ISAZULETA ? Será porque en otro Petrovideo sugiere atentar contra un Ministro de Salud actual para que aparezca como ordenado por el @ingrodolfohdez ? Aclaren ""Senadora"" y @petrogustavo"
791,Luisdelta19,Desde el momento que los HP del PH supieron que @ingrodolfohdez era su rival en segunda vuelta su discurso antiuribe se les acabó y acudieron a la bajeza de utilizar el secuestro de la hija como argumento de guerra sucia.
792,Luisdelta19,"La campana de LOS HPS que nos pretendía mostrar a @petrogustavo como un ""ciudadano"" pescador y minero se la pueden ir metiendo por el culo. Esa platica se perdió."
793,Luisdelta19,Hoy por Hoy 10 am debe llamarse Pacto Historico 10 am: el descaro de Vannesa Palacio como activista política de la izquierda ya es evidente. O aspira a reemplazar a @NanyPardo?
794,Luisdelta19,"Van apareciendo las llaves. Cae capturada Lorena Cañón, activista del PH, organizadora de las giras políticas de Petro en Boyacá e integrante de la red de corruptos del Senador Mario Castaño https://t.co/TkzDkn7kqc"
795,Luisdelta19,Me divertí viendo el vaciadon que la Alcocer le pega a Petro por guevon jajajaja. Que cosas las que uno ve en esos Petrovideoneros
796,Luisdelta19,"Si con todo lo que cuenta la historia reciente sobre Petro, su prontuario delictivo, su mitomania y sus Petrovideos, y sin embargo deciden elegirlo como Presidente, la culpa no es del tipo. Es de USTEDES por BRUTOS, CIEGOS, SORDOS, MUDOS E INDOLENTES"
797,Luisdelta19,"Es un error de @ingrodolfohdez asistir a cualquier debate TELEVISADO, y menos si lo modera Juan Roberto Vargas, amigo personal de Petro y quién ya pelo el cobre contra Fico Gutiérrez. Es un cínico de puta madre."
798,Luisdelta19,"Hoy les recomiendo que tomen los Petrovideos y los utilicen como material didáctico para sus hijos en una charla ""Como sacar lo peor de un ser humano y ser mal ciudadano"". Inmediatamente entenderán porque NO VOTAR POR PETRO Y NO SEGUIR SU MAL EJEMPLO."
799,Luisdelta19,Parece que todos los colombianos hemos entendido la gravedad de la situación si el HP @petrogustavo llega al poder con su RECUA de GUERRILLEROS y Asesinos.
800,Luisdelta19,@agaviriau @carolinasotolos Usted cómo asesino que es de Camila Abuabara encontró su lugar perfecto: el Cartel Historico. Camila lo espera en el Cielo para que le explique el porque de su muerte. Y usted se pudra en el infierno. MALPARIDO.
801,Luisdelta19,Entonces: 1. Ingrid tenía razón 2. Alejandro Gaviria se fue al PH porque no tiene DECENCIA NI DIGNIDAD. 3. Con razón Vargas Lleras se fue de culo montando en bici y se descadero por si se le torcia a Petro. Todo concuerda. Fin del comunicado.
802,Luisdelta19,Si los artistas están llamando a la prudencia y votar en contra del Delincuente Historico es porque ya es generalizado el temor a una eventual DICTADURA. https://t.co/70AMM3cApa
803,Luisdelta19,Alerta en Twitter: por orden de @RoyBarreras5 el petrismo está amenazando de muerte a quienes respalden la candidatura de RODOLFO HERNÁNDEZ. URGENTE.
804,Luisdelta19,"@sebasrock156 @FiscaliaCol @AABenedetti Jajajaja. Solo le falta que acuda a la CIDH para solicitar medidas cautelares y la CPI para victimizarse. Cómo buen mamerto sus acusaciones ""no violan la Constitución"". Pobrecito. Utilice las neuronas ""Pinturita 2""."
805,Luisdelta19,Lo adverti desde hace rato: Semana y RCN en la mira para ser censurados por la DICTADURA PETRISTA. https://t.co/8rTEx6EMne
806,Luisdelta19,"Que @MabelLaraNews se vende por un plato de lentejas eso lo se desde que la conoci como presentadora. Es la version moderada de @RoyBarreras5, un poco mas decente, pero groserita y mal hablada a pesar de su trayectoria en medios de comunicacion."
807,Luisdelta19,"Porque Sergio Fajardo votara en blanco? Porque le pidio el Ministerio de Educacion a Rodolfo Hernandez y un puesto en la Cancilleria para su amada Maria Angela Holguin. Al recibir respuesta negativa por parte del candidato, votara por Petro."
808,Luisdelta19,"@NanyPardo @petrogustavo Pobre ilusa. En el video se ve que Petro y su mafia le van a dar la patada por el culo, porque es una inutil. Y como me lo dijo esta tarde un senador del PH ""esa vieja ni para PUTA SIRVE"": Tal cual."
809,Luisdelta19,@SaritaJaramil18 Con gusto. Sera un placer ser tu amigo
810,Luisdelta19,Se da por descontado que el Gobierno de España abrira proceso judicial y solicitara en extradicion a @petrogustavo por el secuestro y muerte de Fernando Gonzalez Pacheco.
811,Luisdelta19,"El Gobierno Suizo tiene algo que decir algo sobre la candidatura de Petro en relacion con Juan Carlos Montes, quien grabo el primer petrovideo. Ya va siendo hora que el Gobierno de @IvanDuque cite al Embajador de Suiza en Colombia a la Casa de Nariño."
812,Luisdelta19,El tibio Sergio Fajardo en lo suyo: como buen petrista disfrazado de centro. votara en blanco para favorecer al Guerrillero. Es el fin de su carrera politica. https://t.co/eiVX1sAKMl
813,Luisdelta19,"@everstrongever Que van a decir todas esas ""actrices"" que en un momento fueron prepagos que atendieron a Roy Barreras y Cía. Pregúntale a Marcela Mar cuyo cliente asiduo es Luis Fernando Velasco."
814,Luisdelta19,"@petrogustavo participo y convocó la famosa reunión de estrategia de Campaña, luego si sabe de lo que hacen Roy Barreras y sus Amiguis: desprestigio de campañas rivales, pactos de no extradición, las andanzas de Piedad Cordoba. Juzguen. https://t.co/S2r8n8DjEj"
815,Luisdelta19,1 muerto y 3 heridos graves deja la manipulación de explosivos en una casa cerca a la UDEA; cuatro votos menos para @petrogustavo
816,Luisdelta19,El papel de @RoyBarreras5 en un probable gobierno de @petrogustavo es el mismo de Diosdado Cabello en la dictadura Maduro.
817,Luisdelta19,"Cuando @RoyBarreras5  ordena grabar con cámara oculta a las campañas rivales es ""inteligencia"". Cuando los descubren a él y sus bandidos haciendo lo mismo es ""infiltración"" con pataleo a la @FiscaliaCol"
818,Luisdelta19,"No demora @petrogustavo en decir que el vídeo donde se confirma el Pacto de la Picota es un ""entrampamiento"" del Uribismo jajajaja"
819,Luisdelta19,"Y pensar que Alejandro Gaviria corrió a lamerle las guevas a Petro diciendo que es la ""única opción de cambio"". Recibió su merecido el asesino de Camila Abuabara."
820,Luisdelta19,"PETRO es tan pésimo administrador que no sabe que hará su gobierno con todo el carbón comprado a sus productores. Si ese fue el ""profesor"" del inútil Boric con razón en Chile están PUTOS."
821,Luisdelta19,"El tarjetón electoral que entrego @Registraduria es inconstitucional, pues dos DEBEN ser dos los contenedores en segunda vuelta y no tres. El voto en blanco sale sobrando y Tibisay Vega lo puso para favorecer a PETRO. Están prevaricando el y el @CNE_COLOMBIA"
